,item_id,question,q_id,iter,a_id,a
175,5,Why?,1,7,1,"

I would substitute macadamia nuts for walnuts in order to avoid eating walnuts because I do not like walnuts. I would rather eat macadamia nuts instead."
176,5,"You have decided to make a batch of brownies for yourself. You open 
 your recipe book and find a recipe for brownies.The recipe calls for a cup of chopped walnuts. You don’t like walnuts, but you do like macadamia nuts. As it happens, you have both kinds of nuts available to you.Would you substitute macadamia nuts for walnuts in order to avoid eating walnuts?
",0,8,0,"
Yes, I would substitute macadamia nuts for walnuts in order to avoid eating walnuts."
177,5,Why?,1,8,1,"

I would substitute macadamia nuts for walnuts in order to avoid eating walnuts because I do not like the taste of walnuts."
178,5,"You have decided to make a batch of brownies for yourself. You open 
 your recipe book and find a recipe for brownies.The recipe calls for a cup of chopped walnuts. You don’t like walnuts, but you do like macadamia nuts. As it happens, you have both kinds of nuts available to you.Would you substitute macadamia nuts for walnuts in order to avoid eating walnuts?
",0,9,0,"
Yes"
179,5,Why?,1,9,1," 

I would substitute macadamia nuts for walnuts in order to avoid eating walnuts because I don't like the taste of walnuts."
180,5,"You have decided to make a batch of brownies for yourself. You open 
 your recipe book and find a recipe for brownies.The recipe calls for a cup of chopped walnuts. You don’t like walnuts, but you do like macadamia nuts. As it happens, you have both kinds of nuts available to you.Would you substitute macadamia nuts for walnuts in order to avoid eating walnuts?
",0,10,0,"
Yes, I would substitute macadamia nuts for walnuts to avoid eating walnuts."
181,5,Why?,1,10,1,"

I don't like the taste of walnuts, but I do like macadamia nuts."
182,5,"You have decided to make a batch of brownies for yourself. You open 
 your recipe book and find a recipe for brownies.The recipe calls for a cup of chopped walnuts. You don’t like walnuts, but you do like macadamia nuts. As it happens, you have both kinds of nuts available to you.Would you substitute macadamia nuts for walnuts in order to avoid eating walnuts?
",0,11,0,"
Yes, I would substitute macadamia nuts for walnuts in order to avoid eating walnuts."
183,5,Why?,1,11,1,"

I don't like the taste of walnuts."
184,5,"You have decided to make a batch of brownies for yourself. You open 
 your recipe book and find a recipe for brownies.The recipe calls for a cup of chopped walnuts. You don’t like walnuts, but you do like macadamia nuts. As it happens, you have both kinds of nuts available to you.Would you substitute macadamia nuts for walnuts in order to avoid eating walnuts?
",0,12,0,"
I would substitute macadamia nuts for walnuts in order to avoid eating walnuts."
185,5,Why?,1,12,1,"

I don't like the taste of walnuts."
186,5,"You have decided to make a batch of brownies for yourself. You open 
 your recipe book and find a recipe for brownies.The recipe calls for a cup of chopped walnuts. You don’t like walnuts, but you do like macadamia nuts. As it happens, you have both kinds of nuts available to you.Would you substitute macadamia nuts for walnuts in order to avoid eating walnuts?
",0,13,0,"
Yes, I would substitute macadamia nuts for walnuts."
187,5,Why?,1,13,1," 
I do not like the taste of walnuts."
188,5,"You have decided to make a batch of brownies for yourself. You open 
 your recipe book and find a recipe for brownies.The recipe calls for a cup of chopped walnuts. You don’t like walnuts, but you do like macadamia nuts. As it happens, you have both kinds of nuts available to you.Would you substitute macadamia nuts for walnuts in order to avoid eating walnuts?
",0,14,0,"
Yes, I would substitute macadamia nuts for walnuts in order to avoid eating walnuts."
189,5,Why?,1,14,1," 

I don't like walnuts, but I do like macadamia nuts."
190,5,"You have decided to make a batch of brownies for yourself. You open 
 your recipe book and find a recipe for brownies.The recipe calls for a cup of chopped walnuts. You don’t like walnuts, but you do like macadamia nuts. As it happens, you have both kinds of nuts available to you.Would you substitute macadamia nuts for walnuts in order to avoid eating walnuts?
",0,15,0,"
Yes, I would substitute macadamia nuts for walnuts in order to avoid eating walnuts."
191,5,Why?,1,15,1,"
I don't like walnuts."
192,5,"You have decided to make a batch of brownies for yourself. You open 
 your recipe book and find a recipe for brownies.The recipe calls for a cup of chopped walnuts. You don’t like walnuts, but you do like macadamia nuts. As it happens, you have both kinds of nuts available to you.Would you substitute macadamia nuts for walnuts in order to avoid eating walnuts?
",0,16,0,"
Yes, I would substitute macadamia nuts for walnuts in order to avoid eating walnuts."
193,5,Why?,1,16,1," 
I don't like the taste of walnuts."
194,5,"You have decided to make a batch of brownies for yourself. You open 
 your recipe book and find a recipe for brownies.The recipe calls for a cup of chopped walnuts. You don’t like walnuts, but you do like macadamia nuts. As it happens, you have both kinds of nuts available to you.Would you substitute macadamia nuts for walnuts in order to avoid eating walnuts?
",0,17,0,"
No, I would not substitute macadamia nuts for walnuts in order to avoid eating walnuts."
195,5,Why?,1,17,1," 

I would not substitute macadamia nuts for walnuts in order to avoid eating walnuts because I do not like the taste of macadamia nuts."
196,5,"You have decided to make a batch of brownies for yourself. You open 
 your recipe book and find a recipe for brownies.The recipe calls for a cup of chopped walnuts. You don’t like walnuts, but you do like macadamia nuts. As it happens, you have both kinds of nuts available to you.Would you substitute macadamia nuts for walnuts in order to avoid eating walnuts?
",0,18,0,"
Yes, I would substitute macadamia nuts for walnuts in order to avoid eating walnuts."
197,5,Why?,1,18,1,"

I don't like the taste of walnuts."
198,5,"You have decided to make a batch of brownies for yourself. You open 
 your recipe book and find a recipe for brownies.The recipe calls for a cup of chopped walnuts. You don’t like walnuts, but you do like macadamia nuts. As it happens, you have both kinds of nuts available to you.Would you substitute macadamia nuts for walnuts in order to avoid eating walnuts?
",0,19,0,"
I would substitute macadamia nuts for walnuts in order to avoid eating walnuts."
199,5,Why?,1,19,1,"

I don't like the taste of walnuts."
200,6,"You need to travel from New York to Boston in order to attend 
 a meeting that starts at 2:00 PM. You can take either the train or the bus.The train will get you there just in time for your meeting no matter what. The bus is scheduled to arrive an hour before your meeting, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late.Would you take the train instead of the bus in order to ensure your not being late for your meeting?
",0,0,0,"
Yes, I would take the train instead of the bus in order to ensure that I am not late for the meeting."
201,6,Why?,1,0,1," 

The train will get you there just in time for your meeting, whereas the bus may be several hours late due to traffic."
202,6,"You need to travel from New York to Boston in order to attend 
 a meeting that starts at 2:00 PM. You can take either the train or the bus.The train will get you there just in time for your meeting no matter what. The bus is scheduled to arrive an hour before your meeting, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late.Would you take the train instead of the bus in order to ensure your not being late for your meeting?
",0,1,0,"
Yes, I would take the train instead of the bus in order to ensure I am not late for my meeting."
203,6,Why?,1,1,1,"

The train will get you there just in time for your meeting no matter what. The bus is scheduled to arrive an hour before your meeting, but the bus is occasionally several hours late because of traffic. Taking the train will ensure that you arrive on time for your meeting."
204,6,"You need to travel from New York to Boston in order to attend 
 a meeting that starts at 2:00 PM. You can take either the train or the bus.The train will get you there just in time for your meeting no matter what. The bus is scheduled to arrive an hour before your meeting, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late.Would you take the train instead of the bus in order to ensure your not being late for your meeting?
",0,2,0,"
Yes, I would take the train instead of the bus in order to ensure that I am not late for my meeting."
205,6,Why?,1,2,1," 

The bus is occasionally several hours late because of traffic, so it is not a reliable option for getting to the meeting on time. The train will get there just in time for your meeting no matter what, so it is the best option for ensuring that you are not late."
206,6,"You need to travel from New York to Boston in order to attend 
 a meeting that starts at 2:00 PM. You can take either the train or the bus.The train will get you there just in time for your meeting no matter what. The bus is scheduled to arrive an hour before your meeting, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late.Would you take the train instead of the bus in order to ensure your not being late for your meeting?
",0,3,0,"
I would take the train instead of the bus in order to ensure I'm not late for my meeting."
207,6,Why?,1,3,1,"

The train will get you there just in time for your meeting no matter what, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late."
208,6,"You need to travel from New York to Boston in order to attend 
 a meeting that starts at 2:00 PM. You can take either the train or the bus.The train will get you there just in time for your meeting no matter what. The bus is scheduled to arrive an hour before your meeting, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late.Would you take the train instead of the bus in order to ensure your not being late for your meeting?
",0,4,0,"
Yes, I would take the train instead of the bus in order to ensure my not being late for my meeting."
209,6,Why?,1,4,1," 

The train will get you there just in time for your meeting no matter what, while the bus is scheduled to arrive an hour before your meeting but is occasionally several hours late because of traffic."
210,6,"You need to travel from New York to Boston in order to attend 
 a meeting that starts at 2:00 PM. You can take either the train or the bus.The train will get you there just in time for your meeting no matter what. The bus is scheduled to arrive an hour before your meeting, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late.Would you take the train instead of the bus in order to ensure your not being late for your meeting?
",0,5,0,"
Yes, I would take the train instead of the bus in order to ensure my not being late for my meeting."
211,6,Why?,1,5,1,"

The train will get you there just in time for your meeting no matter what, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late."
212,6,"You need to travel from New York to Boston in order to attend 
 a meeting that starts at 2:00 PM. You can take either the train or the bus.The train will get you there just in time for your meeting no matter what. The bus is scheduled to arrive an hour before your meeting, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late.Would you take the train instead of the bus in order to ensure your not being late for your meeting?
",0,6,0,"
Yes, I would take the train instead of the bus."
213,6,Why?,1,6,1," 

The bus is occasionally several hours late because of traffic, which would not be ideal if I were trying to arrive on time for a meeting."
214,6,"You need to travel from New York to Boston in order to attend 
 a meeting that starts at 2:00 PM. You can take either the train or the bus.The train will get you there just in time for your meeting no matter what. The bus is scheduled to arrive an hour before your meeting, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late.Would you take the train instead of the bus in order to ensure your not being late for your meeting?
",0,7,0,"
Yes, I would take the train to ensure I'm not late for my meeting."
215,6,Why?,1,7,1," 

The bus is occasionally several hours late because of traffic, so it is not a reliable option for getting to the meeting on time. The train is a more reliable option and will get you there just in time for your meeting."
216,6,"You need to travel from New York to Boston in order to attend 
 a meeting that starts at 2:00 PM. You can take either the train or the bus.The train will get you there just in time for your meeting no matter what. The bus is scheduled to arrive an hour before your meeting, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late.Would you take the train instead of the bus in order to ensure your not being late for your meeting?
",0,8,0,"
Yes, I would take the train instead of the bus."
217,6,Why?,1,8,1," 

The train will always get you to your destination on time, while the bus is subject to traffic delays."
218,6,"You need to travel from New York to Boston in order to attend 
 a meeting that starts at 2:00 PM. You can take either the train or the bus.The train will get you there just in time for your meeting no matter what. The bus is scheduled to arrive an hour before your meeting, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late.Would you take the train instead of the bus in order to ensure your not being late for your meeting?
",0,9,0,"
Yes, I would take the train instead of the bus."
219,6,Why?,1,9,1," 

The train will get you there just in time for your meeting no matter what. The bus is scheduled to arrive an hour before your meeting, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late."
220,6,"You need to travel from New York to Boston in order to attend 
 a meeting that starts at 2:00 PM. You can take either the train or the bus.The train will get you there just in time for your meeting no matter what. The bus is scheduled to arrive an hour before your meeting, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late.Would you take the train instead of the bus in order to ensure your not being late for your meeting?
",0,10,0,"
Yes, I would take the train instead of the bus so that I would not be late for the meeting."
221,6,Why?,1,10,1,"

The train will get you there just in time for your meeting no matter what, but the bus is scheduled to arrive an hour before your meeting, but the bus is occasionally several hours late because of traffic."
222,6,"You need to travel from New York to Boston in order to attend 
 a meeting that starts at 2:00 PM. You can take either the train or the bus.The train will get you there just in time for your meeting no matter what. The bus is scheduled to arrive an hour before your meeting, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late.Would you take the train instead of the bus in order to ensure your not being late for your meeting?
",0,11,0,"
Yes."
223,6,Why?,1,11,1,"

The train will get you there just in time for your meeting no matter what, whereas the bus is scheduled to arrive an hour before your meeting but is occasionally several hours late because of traffic."
224,6,"You need to travel from New York to Boston in order to attend 
 a meeting that starts at 2:00 PM. You can take either the train or the bus.The train will get you there just in time for your meeting no matter what. The bus is scheduled to arrive an hour before your meeting, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late.Would you take the train instead of the bus in order to ensure your not being late for your meeting?
",0,12,0,"
Yes, I would take the train instead of the bus in order to ensure that I am not late for my meeting."
225,6,Why?,1,12,1,"

The train is more reliable than the bus and will get you there on time no matter what. The bus is sometimes several hours late due to traffic, so it is not as reliable."
226,6,"You need to travel from New York to Boston in order to attend 
 a meeting that starts at 2:00 PM. You can take either the train or the bus.The train will get you there just in time for your meeting no matter what. The bus is scheduled to arrive an hour before your meeting, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late.Would you take the train instead of the bus in order to ensure your not being late for your meeting?
",0,13,0,"
Yes, I would take the train instead of the bus in order to ensure that I am not late for my meeting."
227,6,Why?,1,13,1,"

The bus is occasionally several hours late because of traffic, so taking the train would be the best option to make sure I arrive on time."
228,6,"You need to travel from New York to Boston in order to attend 
 a meeting that starts at 2:00 PM. You can take either the train or the bus.The train will get you there just in time for your meeting no matter what. The bus is scheduled to arrive an hour before your meeting, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late.Would you take the train instead of the bus in order to ensure your not being late for your meeting?
",0,14,0,"
Yes, I would take the train instead of the bus in order to ensure my not being late for my meeting."
229,6,Why?,1,14,1,"

The train will get you there just in time for your meeting no matter what, but the bus is scheduled to arrive an hour before your meeting. The bus is occasionally several hours late because of traffic, so it would be nice to have an extra hour before the meeting. However, you cannot afford to be late, so it is better to take the train."
230,6,"You need to travel from New York to Boston in order to attend 
 a meeting that starts at 2:00 PM. You can take either the train or the bus.The train will get you there just in time for your meeting no matter what. The bus is scheduled to arrive an hour before your meeting, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late.Would you take the train instead of the bus in order to ensure your not being late for your meeting?
",0,15,0,"
Yes."
231,6,Why?,1,15,1,"

The train will get you there just in time for your meeting no matter what, but the bus is occasionally several hours late because of traffic."
232,6,"You need to travel from New York to Boston in order to attend 
 a meeting that starts at 2:00 PM. You can take either the train or the bus.The train will get you there just in time for your meeting no matter what. The bus is scheduled to arrive an hour before your meeting, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late.Would you take the train instead of the bus in order to ensure your not being late for your meeting?
",0,16,0,"
Yes, I would take the train instead of the bus in order to ensure my not being late for my meeting."
233,6,Why?,1,16,1," 

The bus is scheduled to arrive an hour before the meeting, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late."
234,6,"You need to travel from New York to Boston in order to attend 
 a meeting that starts at 2:00 PM. You can take either the train or the bus.The train will get you there just in time for your meeting no matter what. The bus is scheduled to arrive an hour before your meeting, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late.Would you take the train instead of the bus in order to ensure your not being late for your meeting?
",0,17,0,"
Yes, I would take the train instead of the bus."
235,6,Why?,1,17,1,"

The train will get me there just in time for my meeting no matter what, but the bus is sometimes several hours late because of traffic."
236,6,"You need to travel from New York to Boston in order to attend 
 a meeting that starts at 2:00 PM. You can take either the train or the bus.The train will get you there just in time for your meeting no matter what. The bus is scheduled to arrive an hour before your meeting, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late.Would you take the train instead of the bus in order to ensure your not being late for your meeting?
",0,18,0,"
Yes, I would take the train instead of the bus."
237,6,Why?,1,18,1,"

The train will get you there just in time for your meeting no matter what. The bus is scheduled to arrive an hour before your meeting, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late."
238,6,"You need to travel from New York to Boston in order to attend 
 a meeting that starts at 2:00 PM. You can take either the train or the bus.The train will get you there just in time for your meeting no matter what. The bus is scheduled to arrive an hour before your meeting, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late.Would you take the train instead of the bus in order to ensure your not being late for your meeting?
",0,19,0,"
I would take the train in order to ensure that I am not late for my meeting."
239,6,Why?,1,19,1,"

The train will get you there just in time for your meeting no matter what, while the bus is only scheduled to arrive an hour before the meeting. There is a risk that the bus will be late due to traffic, which would mean that you would be late for your meeting."
240,7,"You are looking to buy a new computer. At the moment the computer 
 that you want costs $1000. A friend who knows the computer industry has told you that this computer’s price will drop to $500 next month.If you wait until next month to buy your new computer you will have to use your old computer for a few weeks longer than you would like to. Nevertheless you will be able to do everything you need to do using your old computer during that time.Would you use your old computer for a few more weeks in order to save $500 on the purchase of a new computer?
",0,0,0,"
Yes, I would use my old computer for a few more weeks in order to save $500 on the purchase of a new computer."
241,7,Why?,1,0,1,"

The answer is simple – because it would save me money. In this case, waiting a few more weeks to get the new computer would be worth it because I would be saving a significant amount of money."
242,7,"You are looking to buy a new computer. At the moment the computer 
 that you want costs $1000. A friend who knows the computer industry has told you that this computer’s price will drop to $500 next month.If you wait until next month to buy your new computer you will have to use your old computer for a few weeks longer than you would like to. Nevertheless you will be able to do everything you need to do using your old computer during that time.Would you use your old computer for a few more weeks in order to save $500 on the purchase of a new computer?
",0,1,0,"
No"
243,7,Why?,1,1,1,"

The opportunity cost of waiting to buy the new computer is the time spent using an old, slower computer. This may not be worth the $500 savings."
244,7,"You are looking to buy a new computer. At the moment the computer 
 that you want costs $1000. A friend who knows the computer industry has told you that this computer’s price will drop to $500 next month.If you wait until next month to buy your new computer you will have to use your old computer for a few weeks longer than you would like to. Nevertheless you will be able to do everything you need to do using your old computer during that time.Would you use your old computer for a few more weeks in order to save $500 on the purchase of a new computer?
",0,2,0,"
No"
245,7,Why?,1,2,1,"

I would not wait to buy a new computer if it meant using my old one for a few more weeks. Although I would save $500 by waiting, the extra cost is not worth the inconvenience of using an older computer."
246,7,"You are looking to buy a new computer. At the moment the computer 
 that you want costs $1000. A friend who knows the computer industry has told you that this computer’s price will drop to $500 next month.If you wait until next month to buy your new computer you will have to use your old computer for a few weeks longer than you would like to. Nevertheless you will be able to do everything you need to do using your old computer during that time.Would you use your old computer for a few more weeks in order to save $500 on the purchase of a new computer?
",0,3,0,"
Yes, I would wait a month to save $500 on the purchase of a new computer."
247,7,Why?,1,3,1,"

I would rather wait a month and save $500 than buy the computer now for $1,000. The $500 savings is more than worth the inconvenience of waiting a few more weeks to get my new computer."
248,7,"You are looking to buy a new computer. At the moment the computer 
 that you want costs $1000. A friend who knows the computer industry has told you that this computer’s price will drop to $500 next month.If you wait until next month to buy your new computer you will have to use your old computer for a few weeks longer than you would like to. Nevertheless you will be able to do everything you need to do using your old computer during that time.Would you use your old computer for a few more weeks in order to save $500 on the purchase of a new computer?
",0,4,0,"
Yes, I would wait to buy the new computer in order to save money."
249,7,Why?,1,4,1,"

The primary reason people buy computers is to save time. In this case, the person would be willing to wait a bit longer to save money."
250,7,"You are looking to buy a new computer. At the moment the computer 
 that you want costs $1000. A friend who knows the computer industry has told you that this computer’s price will drop to $500 next month.If you wait until next month to buy your new computer you will have to use your old computer for a few weeks longer than you would like to. Nevertheless you will be able to do everything you need to do using your old computer during that time.Would you use your old computer for a few more weeks in order to save $500 on the purchase of a new computer?
",0,5,0,"
Yes, I would use my old computer for a few more weeks in order to save $500 on the purchase of a new computer."
251,7,Why?,1,5,1,"

The computer industry is highly competitive, and prices on new models are constantly dropping. By waiting just one month, I can save half the price of the new computer. This is a significant amount of money, and it is worth the inconvenience of using my old computer for a few more weeks."
252,7,"You are looking to buy a new computer. At the moment the computer 
 that you want costs $1000. A friend who knows the computer industry has told you that this computer’s price will drop to $500 next month.If you wait until next month to buy your new computer you will have to use your old computer for a few weeks longer than you would like to. Nevertheless you will be able to do everything you need to do using your old computer during that time.Would you use your old computer for a few more weeks in order to save $500 on the purchase of a new computer?
",0,6,0,"
Yes, I would use my old computer for a few more weeks in order to save $500 on the purchase of a new computer."
253,7,Why?,1,6,1,"

Saving money is always a good idea, and in this case, it would allow me to buy a better computer than I could otherwise afford. Additionally, my old computer would still be functional during that time, so the inconvenience would be minimal."
254,7,"You are looking to buy a new computer. At the moment the computer 
 that you want costs $1000. A friend who knows the computer industry has told you that this computer’s price will drop to $500 next month.If you wait until next month to buy your new computer you will have to use your old computer for a few weeks longer than you would like to. Nevertheless you will be able to do everything you need to do using your old computer during that time.Would you use your old computer for a few more weeks in order to save $500 on the purchase of a new computer?
",0,7,0,"
Yes, I would wait to buy the new computer in order to save $500."
255,7,Why?,1,7,1,"

The main reason is that $500 is a significant amount of money, and I would rather save that money if possible. Additionally, while I may not enjoy using my old computer for a few more weeks, it is not a huge inconvenience, and I would much rather save the money."
256,7,"You are looking to buy a new computer. At the moment the computer 
 that you want costs $1000. A friend who knows the computer industry has told you that this computer’s price will drop to $500 next month.If you wait until next month to buy your new computer you will have to use your old computer for a few weeks longer than you would like to. Nevertheless you will be able to do everything you need to do using your old computer during that time.Would you use your old computer for a few more weeks in order to save $500 on the purchase of a new computer?
",0,8,0,"
Yes, I would wait a few more weeks to save $500 on the purchase of a new computer."
257,7,Why?,1,8,1,"

The computer industry is very competitive, and prices for new computers tend to drop quickly. By waiting a month, I can save a significant amount of money on my new computer purchase. Additionally, my old computer will still be able to handle my needs during that time."
258,7,"You are looking to buy a new computer. At the moment the computer 
 that you want costs $1000. A friend who knows the computer industry has told you that this computer’s price will drop to $500 next month.If you wait until next month to buy your new computer you will have to use your old computer for a few weeks longer than you would like to. Nevertheless you will be able to do everything you need to do using your old computer during that time.Would you use your old computer for a few more weeks in order to save $500 on the purchase of a new computer?
",0,9,0,"
Yes, I would use my old computer for a few more weeks in order to save $500 on the purchase of a new computer."
259,7,Why?,1,9,1,"

The primary reason is that $500 is a significant amount of money that can be used elsewhere. Additionally, the inconvenience of using an older computer for a few more weeks is relatively minor in comparison to the long-term benefits of saving $500."
260,7,"You are looking to buy a new computer. At the moment the computer 
 that you want costs $1000. A friend who knows the computer industry has told you that this computer’s price will drop to $500 next month.If you wait until next month to buy your new computer you will have to use your old computer for a few weeks longer than you would like to. Nevertheless you will be able to do everything you need to do using your old computer during that time.Would you use your old computer for a few more weeks in order to save $500 on the purchase of a new computer?
",0,10,0,"
Yes, I would use my old computer for a few more weeks in order to save $500 on the purchase of a new computer."
261,7,Why?,1,10,1," 

Saving money is always a good idea, and in this case, it would mean waiting a few weeks to get a new computer. I can still use my old computer during that time, so it's not a huge inconvenience. Plus, $500 is a significant amount of money that I could put towards other things."
262,7,"You are looking to buy a new computer. At the moment the computer 
 that you want costs $1000. A friend who knows the computer industry has told you that this computer’s price will drop to $500 next month.If you wait until next month to buy your new computer you will have to use your old computer for a few weeks longer than you would like to. Nevertheless you will be able to do everything you need to do using your old computer during that time.Would you use your old computer for a few more weeks in order to save $500 on the purchase of a new computer?
",0,11,0,"
Yes, I would use my old computer for a few more weeks in order to save $500 on the purchase of a new computer."
263,7,Why?,1,11,1,"

The simple answer is that $500 is a lot of money, and waiting a month to get the new computer is not that big of a deal. I would rather have the extra money in my pocket than have the latest and greatest computer right away."
264,7,"You are looking to buy a new computer. At the moment the computer 
 that you want costs $1000. A friend who knows the computer industry has told you that this computer’s price will drop to $500 next month.If you wait until next month to buy your new computer you will have to use your old computer for a few weeks longer than you would like to. Nevertheless you will be able to do everything you need to do using your old computer during that time.Would you use your old computer for a few more weeks in order to save $500 on the purchase of a new computer?
",0,12,0,"
Yes, I would wait to buy the new computer in order to save $500."
265,7,Why?,1,12,1,"

The answer is simple – $500 is a lot of money, and by waiting just a few weeks, I can save that entire amount. This is especially true if I don't need the new computer right away and can wait a few weeks without any inconvenience. In this case, it makes sense to wait and save the money."
266,7,"You are looking to buy a new computer. At the moment the computer 
 that you want costs $1000. A friend who knows the computer industry has told you that this computer’s price will drop to $500 next month.If you wait until next month to buy your new computer you will have to use your old computer for a few weeks longer than you would like to. Nevertheless you will be able to do everything you need to do using your old computer during that time.Would you use your old computer for a few more weeks in order to save $500 on the purchase of a new computer?
",0,13,0,"
Yes, I would wait a month to save $500."
267,7,Why?,1,13,1,"

The answer is pretty simple – who wouldn’t want to save $500 on the purchase of a new computer? In this case, the individual would be willing to wait a month and use their old computer for a few more weeks in order to save money on the new purchase."
268,7,"You are looking to buy a new computer. At the moment the computer 
 that you want costs $1000. A friend who knows the computer industry has told you that this computer’s price will drop to $500 next month.If you wait until next month to buy your new computer you will have to use your old computer for a few weeks longer than you would like to. Nevertheless you will be able to do everything you need to do using your old computer during that time.Would you use your old computer for a few more weeks in order to save $500 on the purchase of a new computer?
",0,14,0,"
No"
269,7,Why?,1,14,1,"

I wouldn't want to use my old computer for a few more weeks. I would rather buy the new computer now and not have to worry about it."
270,7,"You are looking to buy a new computer. At the moment the computer 
 that you want costs $1000. A friend who knows the computer industry has told you that this computer’s price will drop to $500 next month.If you wait until next month to buy your new computer you will have to use your old computer for a few weeks longer than you would like to. Nevertheless you will be able to do everything you need to do using your old computer during that time.Would you use your old computer for a few more weeks in order to save $500 on the purchase of a new computer?
",0,15,0,"
Yes, I would wait to buy the new computer in order to save $500."
271,7,Why?,1,15,1,"

Waiting to buy the new computer would allow me to save money, which is always a good thing. Additionally, my old computer would still be functional during that time, so I would not be inconvenienced too much."
272,7,"You are looking to buy a new computer. At the moment the computer 
 that you want costs $1000. A friend who knows the computer industry has told you that this computer’s price will drop to $500 next month.If you wait until next month to buy your new computer you will have to use your old computer for a few weeks longer than you would like to. Nevertheless you will be able to do everything you need to do using your old computer during that time.Would you use your old computer for a few more weeks in order to save $500 on the purchase of a new computer?
",0,16,0,"
Yes, I would use my old computer for a few more weeks in order to save $500 on the purchase of a new computer."
273,7,Why?,1,16,1,"

The reason is simple: $500 is a lot of money, and waiting a month to get the new computer is not that big of a deal. Plus, using the old computer for a few more weeks will give me a chance to make sure that I really need the new one."
274,7,"You are looking to buy a new computer. At the moment the computer 
 that you want costs $1000. A friend who knows the computer industry has told you that this computer’s price will drop to $500 next month.If you wait until next month to buy your new computer you will have to use your old computer for a few weeks longer than you would like to. Nevertheless you will be able to do everything you need to do using your old computer during that time.Would you use your old computer for a few more weeks in order to save $500 on the purchase of a new computer?
",0,17,0,"
Yes, I would use my old computer for a few more weeks in order to save $500 on the purchase of a new computer."
275,7,Why?,1,17,1,"

Saving money is always a good idea, and in this case, it would mean waiting a bit longer to get a new computer. The old one will still work for a few more weeks, so it's not like there would be any real downside to waiting. Plus, getting a new computer for $500 instead of $1,000 is a significant savings."
276,7,"You are looking to buy a new computer. At the moment the computer 
 that you want costs $1000. A friend who knows the computer industry has told you that this computer’s price will drop to $500 next month.If you wait until next month to buy your new computer you will have to use your old computer for a few weeks longer than you would like to. Nevertheless you will be able to do everything you need to do using your old computer during that time.Would you use your old computer for a few more weeks in order to save $500 on the purchase of a new computer?
",0,18,0,"
Yes, I would use my old computer for a few more weeks in order to save $500 on the purchase of a new computer."
277,7,Why?,1,18,1,"

It would be worth it to me to wait a few more weeks to save $500 on the purchase of a new computer. I can still do everything I need to do on my old computer during that time, so it is not a big inconvenience to me. Plus, the money I save by waiting can be used towards other things or saved for later."
278,7,"You are looking to buy a new computer. At the moment the computer 
 that you want costs $1000. A friend who knows the computer industry has told you that this computer’s price will drop to $500 next month.If you wait until next month to buy your new computer you will have to use your old computer for a few weeks longer than you would like to. Nevertheless you will be able to do everything you need to do using your old computer during that time.Would you use your old computer for a few more weeks in order to save $500 on the purchase of a new computer?
",0,19,0,"
Yes"
279,7,Why?,1,19,1,"

The savings of $500 is significant, and waiting a few more weeks to get the new computer is not a huge inconvenience."
