,item_id,question,q_id,iter,a_id,a
194,3,"A house painter employs two assistants and pays them $9 per hour. The 
 painter decides to quit house painting and go into the business of providing landscape services, where the going wage is lower. He reduces the workers' wages to $7 per hourfor the landscaping work. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,7,0,"
Very Unfair."
195,3,Why?,1,7,1, Because reducing the wages of the employees without their consent or negotiation is unfair and exploitative. The painter should have consulted the workers before making the change.
196,3,"A house painter employs two assistants and pays them $9 per hour. The 
 painter decides to quit house painting and go into the business of providing landscape services, where the going wage is lower. He reduces the workers' wages to $7 per hourfor the landscaping work. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,8,0,"
Unfair."
197,3,Why?,1,8,1, The painter is reducing the pay of his employees without any justification. This is not a fair or acceptable action.
198,3,"A house painter employs two assistants and pays them $9 per hour. The 
 painter decides to quit house painting and go into the business of providing landscape services, where the going wage is lower. He reduces the workers' wages to $7 per hourfor the landscaping work. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,9,0,"
Very Unfair."
199,3,Why?,1,9,1, This is a drastic reduction in wages without any reasonable explanation or justification. The painter is essentially taking advantage of his employees by reducing their wages in order to increase his own profits.
200,3,"A house painter employs two assistants and pays them $9 per hour. The 
 painter decides to quit house painting and go into the business of providing landscape services, where the going wage is lower. He reduces the workers' wages to $7 per hourfor the landscaping work. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,10,0,"
Very Unfair."
201,3,Why?,1,10,1," The worker's wages were already low, and reducing them even further would create an even bigger burden financially on the workers. This is not a fair action and should not be tolerated."
202,3,"A house painter employs two assistants and pays them $9 per hour. The 
 painter decides to quit house painting and go into the business of providing landscape services, where the going wage is lower. He reduces the workers' wages to $7 per hourfor the landscaping work. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,11,0,"
Very Unfair."
203,3,Why?,1,11,1, This action is unfair because the painter is reducing the wages of his workers without any valid reason. The workers had agreed to a wage of $9 per hour and should not be subjected to a drastic reduction of their wages without any prior warning.
204,3,"A house painter employs two assistants and pays them $9 per hour. The 
 painter decides to quit house painting and go into the business of providing landscape services, where the going wage is lower. He reduces the workers' wages to $7 per hourfor the landscaping work. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,12,0,"
Very Unfair."
205,3,Why?,1,12,1," Because the wages of the workers have been reduced without their consent, and the employer is taking advantage of the fact that the going rate for landscaping services is lower than that of house painting."
206,3,"A house painter employs two assistants and pays them $9 per hour. The 
 painter decides to quit house painting and go into the business of providing landscape services, where the going wage is lower. He reduces the workers' wages to $7 per hourfor the landscaping work. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,13,0,"
Very Unfair."
207,3,Why?,1,13,1, This action reduces the workers' wages without providing any additional benefits or job security. This action goes against the basic principle of fair wages for fair work.
208,3,"A house painter employs two assistants and pays them $9 per hour. The 
 painter decides to quit house painting and go into the business of providing landscape services, where the going wage is lower. He reduces the workers' wages to $7 per hourfor the landscaping work. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,14,0,"
Very Unfair."
209,3,Why?,1,14,1," The painter is essentially cutting the workers' wages without any justification, despite the fact that they are providing the same services. This would be an unacceptable and unfair action."
210,3,"A house painter employs two assistants and pays them $9 per hour. The 
 painter decides to quit house painting and go into the business of providing landscape services, where the going wage is lower. He reduces the workers' wages to $7 per hourfor the landscaping work. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,15,0,"
Unfair."
211,3,Why?,1,15,1, Because the painter is reducing the workers' wages without giving any form of compensation in return. This is not a fair decision and could have a negative impact on the workers.
212,3,"A house painter employs two assistants and pays them $9 per hour. The 
 painter decides to quit house painting and go into the business of providing landscape services, where the going wage is lower. He reduces the workers' wages to $7 per hourfor the landscaping work. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,16,0,"
Unfair."
213,3,Why?,1,16,1, The painter's decision to reduce the workers' wages without consulting them is unfair. It is not equitable for the worker to receive a wage lower than the market rate for the same type of work.
214,3,"A house painter employs two assistants and pays them $9 per hour. The 
 painter decides to quit house painting and go into the business of providing landscape services, where the going wage is lower. He reduces the workers' wages to $7 per hourfor the landscaping work. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,17,0,"
Unfair."
215,3,Why?,1,17,1, Reducing wages without providing a valid reason is unfair to the workers. It is also important to note that reducing wages significantly below the going rate can be seen as exploitative and should not be done.
216,3,"A house painter employs two assistants and pays them $9 per hour. The 
 painter decides to quit house painting and go into the business of providing landscape services, where the going wage is lower. He reduces the workers' wages to $7 per hourfor the landscaping work. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,18,0,"
Unfair."
217,3,Why?,1,18,1, Reducing wages without consulting the employees or taking their input into consideration is unfair. It also fails to recognize their contributions and loyalty to the business.
218,3,"A house painter employs two assistants and pays them $9 per hour. The 
 painter decides to quit house painting and go into the business of providing landscape services, where the going wage is lower. He reduces the workers' wages to $7 per hourfor the landscaping work. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,19,0,"
Very Unfair."
219,3,Why?,1,19,1, This action is unfair because the painter is reducing the workers' wages without any explanation or due consideration for their work or commitment. This could have a negative impact on the workers' livelihood and well-being.
220,3,"A house painter employs two assistants and pays them $9 per hour. The 
 painter decides to quit house painting and go into the business of providing landscape services, where the going wage is lower. He reduces the workers' wages to $7 per hourfor the landscaping work. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,20,0,"
Unfair."
221,3,Why?,1,20,1, A decrease in wages of $2 per hour is a significant reduction and should be negotiated with the employees beforehand.
222,3,"A house painter employs two assistants and pays them $9 per hour. The 
 painter decides to quit house painting and go into the business of providing landscape services, where the going wage is lower. He reduces the workers' wages to $7 per hourfor the landscaping work. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,21,0,"
Unfair."
223,3,Why?,1,21,1, The painter is reducing the wages of his employees without any prior consultation or agreement. This is not a fair or acceptable action.
224,3,"A house painter employs two assistants and pays them $9 per hour. The 
 painter decides to quit house painting and go into the business of providing landscape services, where the going wage is lower. He reduces the workers' wages to $7 per hourfor the landscaping work. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,22,0,"
Unfair."
225,3,Why?,1,22,1," This decision reduces the wages of the two assistants, who are already earning a lower wage than the industry standard. By reducing their wages even further, the painter is not acting in good faith."
226,3,"A house painter employs two assistants and pays them $9 per hour. The 
 painter decides to quit house painting and go into the business of providing landscape services, where the going wage is lower. He reduces the workers' wages to $7 per hourfor the landscaping work. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,23,0,"
Unfair."
227,3,Why?,1,23,1, It is unfair to reduce workers' wages without providing any additional compensation or benefits for the same work.
228,3,"A house painter employs two assistants and pays them $9 per hour. The 
 painter decides to quit house painting and go into the business of providing landscape services, where the going wage is lower. He reduces the workers' wages to $7 per hourfor the landscaping work. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,24,0,"
Very Unfair."
229,3,Why?,1,24,1," Because the painter is reducing the workers' wages without any consideration for their experience, skills or workload. This is a form of wage discrimination and is not fair to the workers."
230,3,"A house painter employs two assistants and pays them $9 per hour. The 
 painter decides to quit house painting and go into the business of providing landscape services, where the going wage is lower. He reduces the workers' wages to $7 per hourfor the landscaping work. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,25,0,"
Very Unfair."
231,3,Why?,1,25,1, The painter is reducing the wages of his employees without their consent or agreement. This is not a fair or acceptable action.
232,3,"A house painter employs two assistants and pays them $9 per hour. The 
 painter decides to quit house painting and go into the business of providing landscape services, where the going wage is lower. He reduces the workers' wages to $7 per hourfor the landscaping work. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,26,0,"
Unfair."
233,3,Why?,1,26,1," Because the painter is making a decision that impacts his employees' wages without considering their needs. This is a form of wage theft, and it is not fair or acceptable."
234,3,"A house painter employs two assistants and pays them $9 per hour. The 
 painter decides to quit house painting and go into the business of providing landscape services, where the going wage is lower. He reduces the workers' wages to $7 per hourfor the landscaping work. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,27,0,"
Very Unfair."
235,3,Why?,1,27,1, Because the employer is taking advantage of their employees by reducing their wages without any kind of negotiation or discussion. This is not a fair or acceptable way to treat employees.
236,3,"A house painter employs two assistants and pays them $9 per hour. The 
 painter decides to quit house painting and go into the business of providing landscape services, where the going wage is lower. He reduces the workers' wages to $7 per hourfor the landscaping work. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,28,0,"
Unfair."
237,3,Why?,1,28,1,"
This action is unfair because the painter is reducing the workers' wages without any additional consideration. The workers are being asked to do the same amount of work for less money, which is not a fair situation."
238,3,"A house painter employs two assistants and pays them $9 per hour. The 
 painter decides to quit house painting and go into the business of providing landscape services, where the going wage is lower. He reduces the workers' wages to $7 per hourfor the landscaping work. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,29,0,"
Very Unfair."
239,3,Why?,1,29,1, Reducing wages without informing the workers or offering an explanation is unethical and can be considered as wage theft.
240,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,0,0,"
Very Unfair."
241,4,Why?,1,0,1, Decreasing wages and salaries during a recession with substantial unemployment can have a significant negative impact on the local economy. This could lead to further job losses and economic hardship for the community.
242,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,1,0,"
Very Unfair."
243,4,Why?,1,1,1,"

Decreasing wages and salaries during a recession with high unemployment is not fair to the workers, who are already facing financial hardship. It does not benefit the community and does not help the company's overall profitability in the long run. It is a short-term solution that does not address the underlying problems of the recession."
244,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,2,0,"
Very Unfair."
245,4,Why?,1,2,1,"

Decreasing wages and salaries during a recession and high unemployment is very unfair to the workers as they have already been adversely affected by the economic downturn and are already struggling. This action would only further reduce their ability to make ends meet and would not help the company's financial situation in any meaningful way."
246,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,3,0,"
Very Unfair."
247,4,Why?,1,3,1," Lowering wages and salaries during a recession is harmful to employees and has a negative impact on the local economy. It would be much fairer to invest in the business, increase production, and hire more workers to stimulate growth."
248,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,4,0,"
Very Unfair."
249,4,Why?,1,4,1,"

This action will negatively impact the already struggling employees and their families, while the company is still making a small profit. This is not a fair or acceptable way to manage a business during a recession."
250,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,5,0,"
Very Unfair."
251,4,Why?,1,5,1," This action will have a negative impact on the workers and their overall wellbeing. By decreasing wages and salaries, the company is taking advantage of the current economic situation and the desperate need of workers for employment. This action will not be beneficial to the workers or the local economy."
252,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,6,0,"
Very Unfair."
253,4,Why?,1,6,1, Reducing wages and salaries during a recession with high unemployment is not only unfair to employees but also damaging to the economy. It can create a downward spiral that leads to more unemployment and further economic hardship for everyone.
254,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,7,0,"
Unfair."
255,4,Why?,1,7,1,"

This action would be considered unfair because it would result in a decrease in purchasing power for the workers without any increase in the quality or quantity of goods or services provided by the company. This could further exacerbate the economic situation in the community by reducing the amount of money available for local businesses and consumers to spend."
256,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,8,0,"
Very Unfair."
257,4,Why?,1,8,1,"

Decreasing wages and salaries by 7% during a recession and when there are many people anxious to work at the company is not a fair decision. This action would likely have a negative impact on the employees and their families, while the company would still be making a small profit."
258,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,9,0,"
Very Unfair."
259,4,Why?,1,9,1," Decreasing wages and salaries during a recession may be beneficial for the company's bottom line, but it is very unfair to the workers who are already struggling to make ends meet."
260,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,10,0,"
Very Unfair."
261,4,Why?,1,10,1,"  Decreasing wages and salaries during a recession with substantial unemployment is likely to have a negative effect on the local economy, as those workers will have less money to spend. This could, in turn, lead to further job losses and economic hardship. Furthermore, it is unlikely that the company's profits will increase substantially as a result of this decision, so the burden of the cuts is placed on workers while the company is not providing any additional benefits."
262,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,11,0,"
Very Unfair."
263,4,Why?,1,11,1," Because reducing wages and salaries during a recession can have a negative impact on the local economy and the workers, and it does not reflect the current market conditions."
264,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,12,0,"
Very Unfair."
265,4,Why?,1,12,1," In a recession, jobs are scarce and people are desperate to work. Decreasing wages and salaries while the company is making a profit is unfair and exploitative of workers."
266,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,13,0,"
Very Unfair."
267,4,Why?,1,13,1, Wages and salaries are the primary source of income for many individuals and families. Decreasing wages and salaries in a time of economic hardship may not be in the best interest of the employees and could cause further financial strain on them and their families.
268,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,14,0,"
Very Unfair."
269,4,Why?,1,14,1," This action will put a strain on the already struggling community, as it will reduce the amount of money that individuals have to spend in the economy. This could lead to further job losses, putting the community into an even deeper recession."
270,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,15,0,"
Very Unfair."
271,4,Why?,1,15,1," Decreasing wages and salaries will have a direct impact on the workers being able to make ends meet. In a recession, people are already struggling and this action would only add to their burden."
272,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,16,0,"
Very Unfair."
273,4,Why?,1,16,1," Decreasing wages and salaries during a recession when workers are already anxious to work has a negative impact on morale, motivation, and productivity of the employees. Additionally, it can lead to further financial hardship for workers in a time when they are already struggling with job insecurity and financial instability."
274,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,17,0,"
Very Unfair."
275,4,Why?,1,17,1," Decreasing wages and salaries during a recession when unemployment is high will create a negative impact for workers and the community at large. Workers will suffer a decrease in their overall purchasing power, which can lead to further economic hardship for them and their families."
276,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,18,0,"
Very Unfair"
277,4,Why?,1,18,1, Decreasing wages and salaries in a recession with substantial unemployment is unlikely to help the company. It will only add to the economic hardship of those already struggling.
278,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,19,0,"
Very Unfair."
279,4,Why?,1,19,1," Decreasing wages and salaries during a recession is likely to further hurt the community and its workers, who are already suffering from high unemployment. Doing so could also lead to a decrease in morale and productivity, further hindering the company's ability to succeed."
280,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,20,0,"
Very Unfair."
281,4,Why?,1,20,1, Reducing wages and salaries during a recession will put an additional strain on an already struggling community. People need their jobs and wages to survive and pay for basic necessities. Reducing wages and salaries will only make it harder for the community to recover from the economic downturn.
282,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,21,0,"
Very Unfair."
283,4,Why?,1,21,1," Cutting wages and salaries is a regressive move that will reduce employees' spending power, making it harder for them to make ends meet during a recession. This action is unfair to employees and could further destabilize the community in which the company is located."
284,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,22,0,"
Very Unfair."
285,4,Why?,1,22,1," Decreasing wages and salaries in a recession with high unemployment is likely to further decrease consumer spending, leading to more economic hardship in the community. This is not a responsible action for a company to take, especially if it is making a profit."
286,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,23,0,"
Very Unfair."
287,4,Why?,1,23,1," This action would result in even lower wages and salaries for the workers, who are already facing a difficult economic situation due to the recession. This could make it even harder for them to make ends meet and could have a negative effect on the local economy."
288,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,24,0,"
Very Unfair."
289,4,Why?,1,24,1, Cutting wages in a recessionary environment is not fair to employees who are already struggling with the economic impact of high unemployment. It could further contribute to economic hardship in the community.
290,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,25,0,"
Very Unfair."
291,4,Why?,1,25,1," This action will further reduce the purchasing power of workers who are already struggling with an unstable economy, and will make it more difficult for them to make ends meet. It also does not take into account the potential long-term impact such a decision could have on employee morale and loyalty."
292,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,26,0,"
Very Unfair."
293,4,Why?,1,26,1," Cutting wages and salaries in a period of recession and high unemployment is an unfair practice as it would add to the financial burden of the employees. In addition, it is likely to reduce morale and loyalty to the company, leading to higher turnover and other issues."
294,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,27,0,"
Very Unfair."
295,4,Why?,1,27,1,"

Decreasing wages and salaries in a recession with high unemployment and no inflation is very unfair to the employees of the company. This decision will lead to further financial insecurity for workers and their families, which is not an acceptable solution for a company trying to make a small profit."
296,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,28,0,"
Very Unfair."
297,4,Why?,1,28,1," Reducing wages and salaries of employees during a recession with high unemployment is likely to further damage the economy, as those workers will have even less money to spend. This could lead to further job losses and create a vicious cycle of economic decline. Additionally, the company is making a small profit and it is unfair to ask employees to take a pay cut when the company is not in dire financial straits."
298,4,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment but no inflation. There are many workers anxious to work at the company. The company decides to decrease wages andsalaries 7% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,29,0,"
Very Unfair."
299,4,Why?,1,29,1," Because cutting wages and salaries during a recession with high unemployment is not only unfair to the workers, but it also goes against the principles of economic stimulus. Cutting wages and salaries will reduce the amount of money people have to spend in the economy and thus reduce economic activity. This will just perpetuate the recession, making it harder for the company to remain profitable in the long-term."
300,5,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment abd inflation of 12%. There are many workers anxious to work at the company. The company decides to increase salaries only  5% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,0,0,"
Very Unfair."
301,5,Why?,1,0,1, Because the cost of living is increasing by 12% while the salary increase is only 5%. The company should have given its workers a salary increase commensurate with the inflation rate in order to remain fair and equitable.
302,5,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment abd inflation of 12%. There are many workers anxious to work at the company. The company decides to increase salaries only  5% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,1,0,"
Unfair."
303,5,Why?,1,1,1, Inflation is at 12%. A 5% salary increase does not match the rate of inflation and thus fails to protect the purchasing power of the workers' wages.
304,5,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment abd inflation of 12%. There are many workers anxious to work at the company. The company decides to increase salaries only  5% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,2,0,"
Unfair."
305,5,Why?,1,2,1," Because in a recession, workers are desperate for employment. Although the company is making a small profit, they should be more generous with their salary increases to show appreciation for their workers, especially in a time of high inflation."
306,5,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment abd inflation of 12%. There are many workers anxious to work at the company. The company decides to increase salaries only  5% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,3,0,"
Unfair."
307,5,Why?,1,3,1," 

Because the inflation rate of 12% far exceeds the 5% salary increase, meaning that the employees would be taking a pay cut in real terms. Therefore, this action is unfair to the employees, who may be struggling in the current economic climate."
308,5,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment abd inflation of 12%. There are many workers anxious to work at the company. The company decides to increase salaries only  5% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,4,0,"
Unfair."
309,5,Why?,1,4,1," Because the inflation rate is 12%, meaning that the cost of living is increasing by 12%. A 5% salary increase does not come close to keeping up with the rising cost of living."
310,5,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment abd inflation of 12%. There are many workers anxious to work at the company. The company decides to increase salaries only  5% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,5,0,"
Very Unfair."
311,5,Why?,1,5,1," The company is making a small profit and is situated in a community that is in a recession with high unemployment and inflation of 12%. The 5% salary increase is not enough to keep up with inflation, and it does not reflect the hard work and dedication of the workers who are anxious to work at the company."
312,5,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment abd inflation of 12%. There are many workers anxious to work at the company. The company decides to increase salaries only  5% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,6,0,"
Very Unfair."
313,5,Why?,1,6,1," The economic conditions in the local area are difficult, with high unemployment and inflation of 12%. A 5% increase in salaries is unlikely to be enough to keep up with the rate of inflation, meaning that the employees' wages will actually be decreasing in real terms."
314,5,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment abd inflation of 12%. There are many workers anxious to work at the company. The company decides to increase salaries only  5% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,7,0,"
Unfair."
315,5,Why?,1,7,1,"

The inflation rate in the community is significantly higher than the 5% increase that the company is offering, so the 5% increase does not adequately reflect the economic conditions in the community and is thus deemed unfair."
316,5,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment abd inflation of 12%. There are many workers anxious to work at the company. The company decides to increase salaries only  5% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,8,0,"
Very Unfair."
317,5,Why?,1,8,1," Because the rate of inflation is 12%, so a 5% salary increase does not adequately reflect the cost of living increases experienced by workers."
318,5,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment abd inflation of 12%. There are many workers anxious to work at the company. The company decides to increase salaries only  5% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,9,0,"
Unfair."
319,5,Why?,1,9,1," The company is making a profit, located in a community with high unemployment and inflation rates. An increase of 5% is not enough to keep up with the inflation rate, meaning that the workers' wages are effectively decreasing in value."
320,5,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment abd inflation of 12%. There are many workers anxious to work at the company. The company decides to increase salaries only  5% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,10,0,"
Very Unfair"
321,5,Why?,1,10,1, 12% inflation is a very high rate and workers are anxious to work. The company should consider increasing salaries at a higher rate to help employees cope with the recession.
322,5,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment abd inflation of 12%. There are many workers anxious to work at the company. The company decides to increase salaries only  5% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,11,0,"
Unfair."
323,5,Why?,1,11,1," Because the inflation rate is 12%, while the company is only providing a 5% increase in salaries. This is not enough to keep up with the inflation rate and will result in a decrease in purchasing power for the employees."
324,5,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment abd inflation of 12%. There are many workers anxious to work at the company. The company decides to increase salaries only  5% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,12,0,"
Very Unfair."
